ID,Trial,AttemptNum,Tool,PosX,PosY,Time,SuccessTrial,TrialOrder,SuccessPlace
Subj_218,Balance,18,obj2,512.0,384.0,132631,True,5,True
Subj_218,Balance,19,obj3,478.0,411.0,141175,True,5,True
Subj_218,BasicAlt,0,obj1,525.0,579.0,8070,True,11,True
Subj_218,Collapse,0,obj1,289.0,439.0,4496,True,7,True
Subj_218,DoubleLaunch,0,obj1,72.0,457.0,18627,True,8,True
Subj_218,FallingAlt,0,obj3,356.0,243.0,6011,True,10,False
Subj_218,FallingAlt,1,obj3,319.0,244.0,11557,True,10,False
Subj_218,FallingAlt,2,obj1,298.0,250.0,17037,True,10,False
Subj_218,FallingAlt,3,obj1,315.0,245.0,21049,True,10,False
Subj_218,FallingAlt,4,obj3,305.0,243.0,30016,True,10,True
Subj_218,Remove,0,obj1,270.0,523.0,10288,True,2,False
Subj_218,Remove,1,obj2,410.0,431.0,22606,True,2,False
Subj_218,Remove,2,obj2,317.0,365.0,33249,True,2,True
Subj_218,Shove,0,obj2,311.0,296.0,7453,True,9,True
Subj_218,Spiky,0,obj3,94.0,438.0,10037,False,3,False
Subj_218,Spiky,1,obj2,239.0,362.0,27378,False,3,False
Subj_218,Spiky,2,obj2,175.0,435.0,38016,False,3,False
Subj_218,Spiky,3,obj2,435.0,343.0,44532,False,3,False
Subj_218,Spiky,4,obj3,93.0,463.0,54021,False,3,False
Subj_218,Spiky,5,obj1,240.0,357.0,66187,False,3,False
Subj_218,Spiky,6,obj1,257.0,427.0,71719,False,3,False
Subj_218,Spiky,7,obj1,80.0,457.0,81564,False,3,False
Subj_218,Spiky,8,obj3,189.0,381.0,95768,False,3,False
Subj_218,Spiky,9,obj2,39.0,545.0,106609,False,3,False
Subj_218,Spiky,10,obj1,249.0,483.0,115514,False,3,False
Subj_218,Spiky,11,obj2,116.0,441.0,123065,False,3,False
Subj_218,TableAlt,0,obj3,289.0,118.0,7275,True,6,False
Subj_218,TableAlt,1,obj3,274.0,118.0,16327,True,6,True
Subj_218,TableAlt,2,obj3,279.0,118.0,26972,True,6,False
Subj_218,TableAlt,3,obj3,297.0,117.0,32667,True,6,False
Subj_218,TableAlt,4,obj1,237.0,67.0,40093,True,6,True
Subj_218,Trap,0,obj2,263.0,523.0,12101,True,4,False
Subj_218,Trap,1,obj3,81.0,354.0,18930,True,4,False
Subj_218,Trap,2,obj2,81.0,390.0,25232,True,4,True
Subj_219,Balance,0,obj1,289.0,339.0,4374,False,9,False
Subj_219,Balance,1,obj1,193.0,40.0,13538,False,9,False
Subj_219,Balance,2,obj2,181.0,45.0,22714,False,9,False
Subj_219,Balance,3,obj2,279.0,350.0,35341,False,9,False
Subj_219,Balance,4,obj2,178.0,39.0,46157,False,9,False
Subj_219,Balance,5,obj3,150.0,106.0,53905,False,9,False
Subj_219,Balance,6,obj1,180.0,43.0,65305,False,9,False
Subj_219,Balance,7,obj2,125.0,117.0,78157,False,9,False
Subj_219,Balance,8,obj1,202.0,63.0,90565,False,9,False
Subj_219,Balance,9,obj2,178.0,41.0,106559,False,9,False
Subj_219,Balance,10,obj1,322.0,390.0,113032,False,9,False
Subj_219,Balance,11,obj1,106.0,225.0,118759,False,9,False
Subj_219,Balance,12,obj1,178.0,75.0,167169,False,9,False
Subj_219,BasicAlt,0,obj3,510.0,301.0,4318,True,11,False
Subj_219,BasicAlt,1,obj1,544.0,221.0,12338,True,11,False
Subj_219,BasicAlt,2,obj1,494.0,292.0,15765,True,11,False
Subj_219,BasicAlt,3,obj2,501.0,293.0,26349,True,11,False
Subj_219,BasicAlt,4,obj3,558.0,219.0,33685,True,11,False
Subj_219,BasicAlt,5,obj3,501.0,303.0,37017,True,11,False
Subj_219,BasicAlt,6,obj3,309.0,255.0,42313,True,11,False
Subj_219,BasicAlt,7,obj1,533.0,221.0,48433,True,11,False
Subj_219,BasicAlt,8,obj2,229.0,151.0,73377,True,11,False
Subj_219,BasicAlt,9,obj3,415.0,250.0,81301,True,11,False
Subj_219,BasicAlt,10,obj1,553.0,287.0,119181,True,11,False
Subj_219,BasicAlt,11,obj1,523.0,307.0,124421,True,11,False
Subj_219,BasicAlt,12,obj1,532.0,301.0,136917,True,11,False
Subj_219,BasicAlt,13,obj1,512.0,446.0,148670,True,11,True
Subj_219,Collapse,0,obj2,518.0,461.0,2681,True,8,False
Subj_219,Collapse,1,obj3,286.0,395.0,11861,True,8,False
Subj_219,Collapse,2,obj1,278.0,458.0,18269,True,8,True
Subj_219,DoubleLaunch,0,obj1,99.0,265.0,156634,False,2,False
Subj_219,DoubleLaunch,1,obj2,342.0,116.0,201671,False,2,False
Subj_219,DoubleLaunch,2,obj3,90.0,247.0,231032,False,2,False
Subj_219,DoubleLaunch,3,obj3,49.0,261.0,236752,False,2,False
Subj_219,DoubleLaunch,4,obj3,202.0,336.0,244744,False,2,False
Subj_219,DoubleLaunch,5,obj1,72.0,239.0,258268,False,2,False
Subj_219,DoubleLaunch,6,obj2,58.0,246.0,266592,False,2,False
Subj_219,DoubleLaunch,7,obj2,153.0,234.0,271424,False,2,False
Subj_219,DoubleLaunch,8,obj2,447.0,138.0,277304,False,2,False
Subj_219,DoubleLaunch,9,obj2,154.0,291.0,435323,False,2,False
Subj_219,DoubleLaunch,10,obj1,104.0,257.0,497838,False,2,False
Subj_219,DoubleLaunch,11,obj1,82.0,247.0,504318,False,2,False
Subj_219,DoubleLaunch,12,obj1,41.0,240.0,532810,False,2,False
Subj_219,DoubleLaunch,13,obj3,202.0,329.0,547448,False,2,False
Subj_219,DoubleLaunch,14,obj3,60.0,337.0,1426581,False,2,False
Subj_219,DoubleLaunch,15,obj1,165.0,314.0,1440760,False,2,False
Subj_219,DoubleLaunch,16,obj2,525.0,143.0,1832848,False,2,False
Subj_219,DoubleLaunch,17,obj1,108.0,435.0,1849668,False,2,False
Subj_219,FallingAlt,0,obj3,300.0,243.0,6378,True,5,True
Subj_219,Remove,0,obj1,35.0,511.0,11011,True,6,False
Subj_219,Remove,1,obj3,29.0,550.0,29632,True,6,False
Subj_219,Remove,2,obj3,26.0,546.0,42635,True,6,False
Subj_219,Remove,3,obj3,30.0,567.0,51767,True,6,True
Subj_219,Remove,4,obj1,34.0,517.0,60879,True,6,False
Subj_219,Remove,5,obj2,33.0,534.0,68607,True,6,False
Subj_219,Remove,6,obj3,22.0,571.0,83495,True,6,True
Subj_219,Shove,0,obj3,372.0,582.0,11786,True,3,False
Subj_219,Shove,1,obj3,209.0,529.0,28290,True,3,False
Subj_219,Shove,2,obj1,436.0,533.0,38377,True,3,False
Subj_219,Shove,3,obj2,446.0,563.0,47605,True,3,True
Subj_219,Shove,4,obj2,302.0,564.0,57701,True,3,False
Subj_219,Shove,5,obj3,436.0,555.0,68113,True,3,False
Subj_219,Shove,6,obj1,309.0,559.0,74683,True,3,False
Subj_219,Shove,7,obj1,428.0,551.0,87284,True,3,False
Subj_219,Shove,8,obj1,371.0,494.0,100568,True,3,False
Subj_219,Spiky,0,obj1,38.0,561.0,7268,True,7,False
Subj_219,Spiky,1,obj2,156.0,377.0,16136,True,7,False
Subj_219,Spiky,2,obj3,131.0,413.0,25624,True,7,False
Subj_219,Spiky,3,obj2,76.0,451.0,35092,True,7,False
Subj_219,Spiky,4,obj1,80.0,447.0,41140,True,7,False
Subj_219,Spiky,5,obj3,43.0,519.0,47268,True,7,False
Subj_219,Spiky,6,obj3,271.0,353.0,53884,True,7,False
Subj_219,Spiky,7,obj2,255.0,309.0,61457,True,7,False
Subj_219,Spiky,8,obj2,36.0,566.0,71089,True,7,False
Subj_219,Spiky,9,obj3,108.0,459.0,98915,True,7,False
Subj_219,Spiky,10,obj2,330.0,481.0,107933,True,7,False
Subj_219,Spiky,11,obj2,208.0,395.0,112408,True,7,False
Subj_219,TableAlt,0,obj3,533.0,253.0,5697,False,4,False
Subj_219,TableAlt,1,obj1,528.0,277.0,14933,False,4,False
Subj_219,TableAlt,2,obj1,394.0,213.0,31583,False,4,False
Subj_219,TableAlt,3,obj1,136.0,136.0,46247,False,4,False
Subj_219,TableAlt,4,obj1,388.0,90.0,56556,False,4,False
Subj_219,Trap,0,obj2,562.0,477.0,6970,True,10,False
Subj_219,Trap,1,obj2,77.0,353.0,15318,True,10,True
Subj_220,Balance,0,obj1,286.0,356.0,2883,True,2,False
Subj_220,Balance,1,obj1,397.0,397.0,6754,True,2,False
Subj_220,Balance,2,obj3,467.0,375.0,10137,True,2,True
Subj_220,BasicAlt,0,obj2,531.0,305.0,2307,True,3,False
Subj_220,BasicAlt,1,obj1,533.0,343.0,7373,True,3,False
Subj_220,BasicAlt,2,obj2,524.0,566.0,18112,True,3,False
Subj_220,BasicAlt,3,obj1,551.0,580.0,29245,True,3,False
Subj_220,BasicAlt,4,obj1,510.0,570.0,33314,True,3,True
Subj_220,Collapse,0,obj1,555.0,531.0,4827,True,11,False
Subj_220,Collapse,1,obj1,283.0,564.0,8644,True,11,True
Subj_220,DoubleLaunch,0,obj1,97.0,524.0,2415,True,6,False
Subj_220,DoubleLaunch,1,obj1,65.0,572.0,7006,True,6,False
Subj_220,DoubleLaunch,2,obj3,132.0,552.0,12783,True,6,False
Subj_220,DoubleLaunch,3,obj1,38.0,573.0,17648,True,6,False
Subj_220,DoubleLaunch,4,obj1,100.0,572.0,21933,True,6,False
Subj_220,DoubleLaunch,5,obj1,99.0,569.0,28433,True,6,False
Subj_220,DoubleLaunch,6,obj1,68.0,570.0,33548,True,6,True
Subj_220,FallingAlt,0,obj1,319.0,558.0,4165,False,8,False
Subj_220,FallingAlt,1,obj2,318.0,573.0,9071,False,8,False
Subj_220,FallingAlt,2,obj3,307.0,558.0,15249,False,8,False
Subj_220,FallingAlt,3,obj2,318.0,572.0,19240,False,8,False
Subj_220,FallingAlt,4,obj2,315.0,547.0,39144,False,8,False
Subj_220,FallingAlt,5,obj2,329.0,568.0,42638,False,8,False
Subj_220,FallingAlt,6,obj1,338.0,566.0,48761,False,8,False
Subj_220,FallingAlt,7,obj1,334.0,561.0,53688,False,8,False
Subj_220,FallingAlt,8,obj1,331.0,565.0,58461,False,8,False
Subj_220,FallingAlt,9,obj1,337.0,566.0,63896,False,8,False
Subj_220,FallingAlt,10,obj1,331.0,566.0,69087,False,8,False
Subj_220,FallingAlt,11,obj1,329.0,567.0,73360,False,8,False
Subj_220,FallingAlt,12,obj1,330.0,566.0,78013,False,8,False
Subj_220,FallingAlt,13,obj1,337.0,563.0,82555,False,8,False
Subj_220,FallingAlt,14,obj1,332.0,559.0,87670,False,8,False
Subj_220,FallingAlt,15,obj1,332.0,567.0,92707,False,8,False
Subj_220,Remove,0,obj1,32.0,569.0,3746,True,4,True
Subj_220,Shove,0,obj1,440.0,560.0,4992,True,5,False
Subj_220,Shove,1,obj1,386.0,427.0,10620,True,5,True
Subj_220,Spiky,0,obj2,34.0,561.0,4668,False,10,False
Subj_220,Spiky,1,obj1,33.0,571.0,11078,False,10,False
Subj_220,Spiky,2,obj1,121.0,558.0,15052,False,10,False
Subj_220,Spiky,3,obj2,146.0,504.0,19730,False,10,False
Subj_220,Spiky,4,obj2,135.0,493.0,22990,False,10,False
Subj_220,Spiky,5,obj2,87.0,480.0,26516,False,10,False
Subj_220,Spiky,6,obj2,49.0,543.0,30267,False,10,False
Subj_220,Spiky,7,obj2,68.0,506.0,33586,False,10,False
Subj_220,Spiky,8,obj2,85.0,466.0,61639,False,10,False
Subj_220,Spiky,9,obj1,99.0,466.0,98121,False,10,False
Subj_220,Spiky,10,obj1,139.0,565.0,102531,False,10,False
Subj_220,Spiky,11,obj2,135.0,506.0,105909,False,10,False
Subj_220,Spiky,12,obj2,86.0,524.0,109409,False,10,False
Subj_220,Spiky,13,obj2,85.0,483.0,112229,False,10,False
Subj_220,Spiky,14,obj2,88.0,529.0,115282,False,10,False
Subj_220,Spiky,15,obj2,72.0,506.0,118857,False,10,False
Subj_220,Spiky,16,obj2,88.0,529.0,124757,False,10,False
Subj_220,TableAlt,0,obj1,519.0,478.0,1799,False,7,False
Subj_220,TableAlt,1,obj1,523.0,510.0,12084,False,7,False
Subj_220,TableAlt,2,obj2,515.0,565.0,17178,False,7,False
Subj_220,TableAlt,3,obj2,502.0,565.0,42399,False,7,False
Subj_220,TableAlt,4,obj2,506.0,564.0,46757,False,7,False
Subj_220,TableAlt,5,obj2,512.0,567.0,62831,False,7,False
Subj_220,TableAlt,6,obj2,437.0,568.0,65378,False,7,False
Subj_220,TableAlt,7,obj2,400.0,562.0,68102,False,7,False
Subj_220,TableAlt,8,obj2,400.0,550.0,72577,False,7,False
Subj_220,TableAlt,9,obj2,392.0,553.0,76467,False,7,False
Subj_220,TableAlt,10,obj2,179.0,514.0,80617,False,7,False
Subj_220,TableAlt,11,obj2,384.0,466.0,85311,False,7,False
Subj_220,TableAlt,12,obj2,403.0,533.0,90302,False,7,False
Subj_220,TableAlt,13,obj2,431.0,562.0,93945,False,7,False
Subj_220,TableAlt,14,obj2,430.0,566.0,97432,False,7,False
Subj_220,TableAlt,15,obj2,410.0,541.0,100499,False,7,False
Subj_220,TableAlt,16,obj3,414.0,565.0,105351,False,7,False
Subj_220,TableAlt,17,obj3,460.0,511.0,110114,False,7,False
Subj_220,TableAlt,18,obj3,400.0,556.0,113101,False,7,False
Subj_220,TableAlt,19,obj3,503.0,542.0,118068,False,7,False
Subj_220,Trap,0,obj1,578.0,527.0,1982,False,9,False
Subj_220,Trap,1,obj1,551.0,568.0,6177,False,9,False
Subj_220,Trap,2,obj1,525.0,550.0,8510,False,9,False
Subj_220,Trap,3,obj3,417.0,551.0,11023,False,9,False
Subj_220,Trap,4,obj2,480.0,519.0,15544,False,9,False
Subj_220,Trap,5,obj3,563.0,557.0,20337,False,9,False
Subj_220,Trap,6,obj3,525.0,534.0,22627,False,9,False
Subj_220,Trap,7,obj3,469.0,516.0,26084,False,9,False
Subj_220,Trap,8,obj3,397.0,519.0,28891,False,9,False
Subj_220,Trap,9,obj3,346.0,455.0,32468,False,9,False
Subj_220,Trap,10,obj3,411.0,472.0,35395,False,9,False
Subj_220,Trap,11,obj3,453.0,419.0,38342,False,9,False
Subj_220,Trap,12,obj3,427.0,341.0,41341,False,9,False
Subj_220,Trap,13,obj3,427.0,504.0,44605,False,9,False
Subj_220,Trap,14,obj3,452.0,466.0,47668,False,9,False
Subj_220,Trap,15,obj3,473.0,426.0,50277,False,9,False
Subj_220,Trap,16,obj3,469.0,357.0,68523,False,9,False
Subj_220,Trap,17,obj3,481.0,366.0,76913,False,9,False
Subj_220,Trap,18,obj3,489.0,344.0,79673,False,9,False
Subj_220,Trap,19,obj3,464.0,339.0,81626,False,9,False
Subj_220,Trap,20,obj3,490.0,388.0,85195,False,9,False
Subj_220,Trap,21,obj3,472.0,350.0,87440,False,9,False
Subj_220,Trap,22,obj3,491.0,337.0,90284,False,9,False
Subj_220,Trap,23,obj3,478.0,426.0,94352,False,9,False
Subj_220,Trap,24,obj3,464.0,376.0,97252,False,9,False
Subj_220,Trap,25,obj3,493.0,404.0,100757,False,9,False
Subj_220,Trap,26,obj3,487.0,415.0,103510,False,9,False
Subj_221,Balance,0,obj1,262.0,378.0,13810,False,3,False
Subj_221,Balance,1,obj2,423.0,209.0,34924,False,3,False
Subj_221,Balance,2,obj2,147.0,131.0,45212,False,3,False
Subj_221,Balance,3,obj1,127.0,132.0,57462,False,3,False
Subj_221,Balance,4,obj2,178.0,113.0,77355,False,3,False
Subj_221,Balance,5,obj1,249.0,385.0,90054,False,3,False
Subj_221,Balance,6,obj2,341.0,381.0,102586,False,3,False
Subj_221,Balance,7,obj3,134.0,90.0,121912,False,3,False
Subj_221,Balance,8,obj2,250.0,382.0,135946,False,3,False
Subj_221,Balance,9,obj1,136.0,110.0,156831,False,3,False
Subj_221,BasicAlt,0,obj2,523.0,334.0,14437,True,6,False
Subj_221,BasicAlt,1,obj1,522.0,331.0,33874,True,6,False
Subj_221,BasicAlt,2,obj1,525.0,302.0,51046,True,6,False
Subj_221,BasicAlt,3,obj1,512.0,372.0,69386,True,6,False
Subj_221,BasicAlt,4,obj3,543.0,326.0,84725,True,6,False
Subj_221,BasicAlt,5,obj1,519.0,425.0,90859,True,6,False
Subj_221,BasicAlt,6,obj1,507.0,579.0,106395,True,6,False
Subj_221,BasicAlt,7,obj1,499.0,552.0,123076,True,6,True
Subj_221,Collapse,0,obj1,290.0,387.0,13420,True,2,True
Subj_221,DoubleLaunch,0,obj1,81.0,468.0,9649,True,10,True
Subj_221,FallingAlt,0,obj1,313.0,242.0,10764,True,4,False
Subj_221,FallingAlt,1,obj1,301.0,236.0,19287,True,4,True
Subj_221,Remove,0,obj1,34.0,559.0,9752,True,7,False
Subj_221,Remove,1,obj1,339.0,565.0,29392,True,7,False
Subj_221,Remove,2,obj1,344.0,581.0,55873,True,7,False
Subj_221,Remove,3,obj1,348.0,580.0,77491,True,7,False
Subj_221,Remove,4,obj1,350.0,580.0,87762,True,7,False
Subj_221,Remove,5,obj1,372.0,581.0,97074,True,7,False
Subj_221,Remove,6,obj1,364.0,581.0,103798,True,7,False
Subj_221,Remove,7,obj1,359.0,575.0,109773,True,7,False
Subj_221,Remove,8,obj1,342.0,580.0,115858,True,7,False
Subj_221,Remove,9,obj1,354.0,578.0,126539,True,7,True
Subj_221,Shove,0,obj1,368.0,105.0,14355,True,5,True
Subj_221,Shove,1,obj1,393.0,105.0,31626,True,5,True
Subj_221,Spiky,0,obj1,259.0,581.0,13694,False,11,False
Subj_221,Spiky,1,obj1,249.0,490.0,27327,False,11,False
Subj_221,Spiky,2,obj2,160.0,451.0,37183,False,11,False
Subj_221,Spiky,3,obj3,245.0,588.0,46294,False,11,False
Subj_221,Spiky,4,obj1,163.0,476.0,59036,False,11,False
Subj_221,Spiky,5,obj3,298.0,339.0,65819,False,11,False
Subj_221,Spiky,6,obj3,273.0,370.0,72505,False,11,False
Subj_221,Spiky,7,obj3,245.0,586.0,79518,False,11,False
Subj_221,Spiky,8,obj2,263.0,560.0,86344,False,11,False
Subj_221,Spiky,9,obj2,247.0,484.0,94735,False,11,False
Subj_221,Spiky,10,obj2,202.0,558.0,103039,False,11,False
Subj_221,Spiky,11,obj1,237.0,570.0,111561,False,11,False
Subj_221,Spiky,12,obj3,233.0,501.0,119276,False,11,False
Subj_221,Spiky,13,obj3,331.0,435.0,125541,False,11,False
Subj_221,TableAlt,0,obj1,201.0,546.0,13455,True,9,False
Subj_221,TableAlt,1,obj1,260.0,87.0,32624,True,9,False
Subj_221,Trap,0,obj1,583.0,520.0,11949,True,8,False
Subj_221,Trap,1,obj2,80.0,360.0,20668,True,8,True
Subj_222,Balance,0,obj3,308.0,328.0,4072,True,2,False
Subj_222,Balance,1,obj2,442.0,366.0,10312,True,2,False
Subj_222,Balance,2,obj2,241.0,381.0,18225,True,2,False
Subj_222,Balance,3,obj3,482.0,333.0,26401,True,2,True
Subj_222,BasicAlt,0,obj2,526.0,365.0,5226,True,9,False
Subj_222,BasicAlt,1,obj1,528.0,414.0,17922,True,9,False
Subj_222,BasicAlt,2,obj3,543.0,315.0,86826,True,9,False
Subj_222,BasicAlt,3,obj2,535.0,554.0,96154,True,9,False
Subj_222,BasicAlt,4,obj1,519.0,540.0,105130,True,9,True
Subj_222,Collapse,0,obj1,281.0,455.0,5318,True,10,True
Subj_222,DoubleLaunch,0,obj1,85.0,311.0,76141,True,4,False
Subj_222,DoubleLaunch,1,obj2,116.0,295.0,87797,True,4,False
Subj_222,DoubleLaunch,2,obj2,98.0,339.0,93717,True,4,False
Subj_222,DoubleLaunch,3,obj3,57.0,254.0,101845,True,4,False
Subj_222,DoubleLaunch,4,obj1,89.0,374.0,107853,True,4,True
Subj_222,FallingAlt,0,obj1,356.0,242.0,137314,True,11,False
Subj_222,FallingAlt,1,obj2,317.0,231.0,148154,True,11,True
Subj_222,Remove,0,obj1,348.0,359.0,8559,True,3,False
Subj_222,Remove,1,obj3,336.0,339.0,13055,True,3,True
Subj_222,Shove,0,obj1,390.0,126.0,14320,True,8,True
Subj_222,Spiky,0,obj2,194.0,447.0,7518,False,5,False
Subj_222,Spiky,1,obj3,161.0,382.0,14174,False,5,False
Subj_222,Spiky,2,obj2,249.0,486.0,23414,False,5,False
Subj_222,Spiky,3,obj2,136.0,443.0,30950,False,5,False
Subj_222,Spiky,4,obj3,162.0,400.0,41142,False,5,False
Subj_222,Spiky,5,obj1,141.0,403.0,96725,False,5,False
Subj_222,Spiky,6,obj2,249.0,564.0,106493,False,5,False
Subj_222,Spiky,7,obj3,108.0,452.0,114877,False,5,False
Subj_222,TableAlt,0,obj3,290.0,116.0,8328,True,6,False
Subj_222,TableAlt,1,obj1,383.0,63.0,15185,True,6,False
Subj_222,TableAlt,2,obj1,177.0,47.0,20505,True,6,True
Subj_222,Trap,0,obj2,101.0,337.0,4792,True,7,True
Subj_223,Balance,0,obj3,525.0,110.0,5742,True,6,False
Subj_223,Balance,1,obj3,385.0,332.0,13995,True,6,False
Subj_223,Balance,2,obj2,165.0,194.0,22935,True,6,False
Subj_223,Balance,3,obj2,186.0,86.0,28461,True,6,False
Subj_223,Balance,4,obj1,183.0,43.0,41643,True,6,False
Subj_223,Balance,5,obj1,204.0,101.0,52017,True,6,False
Subj_223,Balance,6,obj1,122.0,107.0,69471,True,6,False
Subj_223,Balance,7,obj1,186.0,42.0,74029,True,6,False
Subj_223,Balance,8,obj1,431.0,353.0,84866,True,6,False
Subj_223,Balance,9,obj1,291.0,338.0,89252,True,6,False
Subj_223,Balance,10,obj1,215.0,34.0,96759,True,6,False
Subj_223,Balance,11,obj1,186.0,57.0,165520,True,6,False
Subj_223,Balance,12,obj2,262.0,58.0,190030,True,6,False
Subj_223,Balance,13,obj1,181.0,42.0,203218,True,6,False
Subj_223,Balance,14,obj1,198.0,234.0,209540,True,6,False
Subj_223,Balance,15,obj1,160.0,247.0,216073,True,6,False
Subj_223,Balance,16,obj1,194.0,252.0,224630,True,6,False
Subj_223,Balance,17,obj1,199.0,386.0,234951,True,6,False
Subj_223,Balance,18,obj2,240.0,383.0,245186,True,6,False
Subj_223,Balance,19,obj3,230.0,415.0,252216,True,6,False
Subj_223,Balance,20,obj2,223.0,387.0,257494,True,6,False
Subj_223,Balance,21,obj2,248.0,387.0,261344,True,6,False
Subj_223,Balance,22,obj1,211.0,387.0,266113,True,6,False
Subj_223,Balance,23,obj1,240.0,373.0,269902,True,6,False
Subj_223,Balance,24,obj1,261.0,394.0,275147,True,6,False
Subj_223,Balance,25,obj1,259.0,359.0,278265,True,6,False
Subj_223,Balance,26,obj1,257.0,393.0,282801,True,6,False
Subj_223,Balance,27,obj1,226.0,376.0,289565,True,6,False
Subj_223,Balance,28,obj1,208.0,388.0,293587,True,6,False
Subj_223,Balance,29,obj1,225.0,398.0,301749,True,6,False
Subj_223,Balance,30,obj1,222.0,385.0,306760,True,6,False
Subj_223,Balance,31,obj2,244.0,384.0,314755,True,6,False
Subj_223,Balance,32,obj1,241.0,379.0,321060,True,6,False
Subj_223,Balance,33,obj2,482.0,382.0,326119,True,6,False
Subj_223,Balance,34,obj2,428.0,375.0,331388,True,6,False
Subj_223,Balance,35,obj2,352.0,372.0,338018,True,6,True
Subj_223,BasicAlt,0,obj3,262.0,216.0,5440,True,9,False
Subj_223,BasicAlt,1,obj2,519.0,315.0,12003,True,9,False
Subj_223,BasicAlt,2,obj2,506.0,378.0,27670,True,9,False
Subj_223,BasicAlt,3,obj3,535.0,322.0,31669,True,9,False
Subj_223,BasicAlt,4,obj3,558.0,223.0,36772,True,9,False
Subj_223,BasicAlt,5,obj3,255.0,197.0,41088,True,9,False
Subj_223,BasicAlt,6,obj1,524.0,568.0,50487,True,9,True
Subj_223,Collapse,0,obj1,282.0,256.0,5974,True,10,False
Subj_223,Collapse,1,obj1,283.0,569.0,19758,True,10,True
Subj_223,DoubleLaunch,0,obj2,309.0,258.0,150351,True,7,False
Subj_223,DoubleLaunch,1,obj1,102.0,433.0,156393,True,7,False
Subj_223,DoubleLaunch,2,obj3,158.0,323.0,208270,True,7,False
Subj_223,DoubleLaunch,3,obj3,134.0,475.0,216421,True,7,False
Subj_223,DoubleLaunch,4,obj2,66.0,458.0,221611,True,7,False
Subj_223,DoubleLaunch,5,obj1,42.0,353.0,229057,True,7,False
Subj_223,DoubleLaunch,6,obj1,103.0,327.0,231487,True,7,False
Subj_223,DoubleLaunch,7,obj1,144.0,338.0,242495,True,7,False
Subj_223,DoubleLaunch,8,obj1,126.0,336.0,246376,True,7,False
Subj_223,DoubleLaunch,9,obj1,131.0,311.0,251091,True,7,False
Subj_223,DoubleLaunch,10,obj3,142.0,296.0,258463,True,7,False
Subj_223,DoubleLaunch,11,obj3,53.0,403.0,263070,True,7,False
Subj_223,DoubleLaunch,12,obj2,85.0,578.0,270287,True,7,False
Subj_223,DoubleLaunch,13,obj2,39.0,588.0,290339,True,7,False
Subj_223,DoubleLaunch,14,obj2,153.0,248.0,315229,True,7,False
Subj_223,DoubleLaunch,15,obj2,108.0,247.0,326038,True,7,False
Subj_223,DoubleLaunch,16,obj2,153.0,248.0,339814,True,7,False
Subj_223,DoubleLaunch,17,obj2,108.0,248.0,357735,True,7,False
Subj_223,DoubleLaunch,18,obj2,93.0,287.0,367551,True,7,False
Subj_223,DoubleLaunch,19,obj2,109.0,246.0,378369,True,7,False
Subj_223,DoubleLaunch,20,obj2,101.0,244.0,387160,True,7,False
Subj_223,DoubleLaunch,21,obj2,109.0,248.0,398314,True,7,False
Subj_223,DoubleLaunch,22,obj2,152.0,249.0,409966,True,7,False
Subj_223,DoubleLaunch,23,obj1,123.0,323.0,417774,True,7,False
Subj_223,DoubleLaunch,24,obj2,158.0,484.0,423290,True,7,False
Subj_223,DoubleLaunch,25,obj2,138.0,586.0,436680,True,7,False
Subj_223,DoubleLaunch,26,obj2,152.0,575.0,444278,True,7,False
Subj_223,DoubleLaunch,27,obj2,120.0,385.0,450521,True,7,False
Subj_223,DoubleLaunch,28,obj2,133.0,581.0,456326,True,7,True
Subj_223,FallingAlt,0,obj1,345.0,502.0,19790,True,5,False
Subj_223,FallingAlt,1,obj1,342.0,563.0,24731,True,5,False
Subj_223,FallingAlt,2,obj1,335.0,443.0,37773,True,5,False
Subj_223,FallingAlt,3,obj1,330.0,485.0,45500,True,5,False
Subj_223,FallingAlt,4,obj1,305.0,515.0,50891,True,5,False
Subj_223,FallingAlt,5,obj1,297.0,235.0,66113,True,5,False
